date,rank,symbol,score,momentum_1m,momentum_3m,momentum_6m,volume_increase,above_ma,volatility,model
2020-05-31,8,THYAO.IS,0.5470588235294117,0.2140078803918677,-0.07555554977042434,-0.08100146788386697,-0.2636249564941404,1.0,0.04039474173039561,mixed_model
2020-05-31,9,YKBNK.IS,0.5147058823529411,0.12376241890151096,-0.11673144124709212,-0.06967201610328178,-0.09026752358577228,0.5,0.03139085808519959,mixed_model
2020-05-31,10,FROTO.IS,0.511764705882353,0.06609456603825792,-0.1368353413241601,0.054674736043984096,-0.17798234196260743,1.0,0.038894943754794915,mixed_model
2020-05-31,11,PETKM.IS,0.4970588235294118,0.020231073111135478,-0.09948983278338908,-0.019444704055786133,-0.14574636216888204,0.5,0.029841760886844242,mixed_model
2020-05-31,12,KCHOL.IS,0.4823529411764706,0.1092896400343244,-0.12086498841041504,-0.16913993323844423,0.3451382978878539,0.5,0.03246474755829596,mixed_model
2020-05-31,13,PGSUS.IS,0.4294117647058823,0.2649829156629968,-0.10114069492321465,-0.205110971153857,-0.2758096253406572,0.5,0.06906919912485666,mixed_model
2020-05-31,14,ARCLK.IS,0.3970588235294118,0.06417805369433038,-0.15364589969808684,-0.18546369895360337,0.2771185553828759,0.5,0.03173311361092818,mixed_model
2020-05-31,15,AKBNK.IS,0.2676470588235294,-0.01045283742065184,-0.2406417559195988,-0.26614994568332906,0.17878721256903107,0.0,0.028199643074585907,mixed_model
2020-05-31,16,TUPRS.IS,0.26470588235294124,-0.0011663219420604554,-0.21780828098815186,-0.30252442807850555,0.11001968444415988,0.5,0.03171120692633441,mixed_model
2020-05-31,17,GARAN.IS,0.1911764705882353,-0.03444025148262819,-0.26704005415015075,-0.21578428364881808,0.15466265036012383,0.0,0.033594476482152025,mixed_model
2020-06-30,1,PETKM.IS,0.7529411764705882,0.18181816032289366,0.3575951432861153,0.15945959446464686,0.2022371781502712,1.0,0.021190388079756116,mixed_model
2020-06-30,2,SISE.IS,0.7529411764705882,0.11693544306804227,0.40391428843406363,0.07748422893240914,0.6439633711559443,1.0,0.017198377222646256,mixed_model
2020-06-30,3,TOASO.IS,0.7500000000000001,0.12894736238587634,0.5339690020608048,0.11122733780622873,0.2814074289432904,1.0,0.02341318789185155,mixed_model
2020-06-30,4,ARCLK.IS,0.7411764705882353,0.22249526741537484,0.45076578125047906,-0.013392954037906746,0.44470205828065024,1.0,0.019986186140894334,mixed_model
2020-06-30,5,TCELL.IS,0.7088235294117647,0.17864767289938155,0.23859381391187218,0.19136689057520573,0.6654657096567944,1.0,0.020340626545534684,mixed_model
2020-06-30,6,FROTO.IS,0.6382352941176471,0.11589649613223107,0.4570552694248693,0.1026085128804255,-0.07205285108910287,1.0,0.02421717067861772,mixed_model
2020-06-30,7,BIMAS.IS,0.5970588235294118,0.06625097660045332,0.3205737593192479,0.46699276351638486,-0.046488993927762734,1.0,0.02315916520751424,mixed_model
2020-06-30,8,ASELS.IS,0.5911764705882352,0.020087946112297805,0.3418663225202283,0.651422775364902,-0.01808068863856016,1.0,0.02159085970769906,mixed_model
2020-06-30,9,SAHOL.IS,0.5676470588235294,0.09445107027274458,0.2272741925727031,0.020575463368371683,0.19325541116219647,1.0,0.016206299232465294,mixed_model
2020-06-30,10,EREGL.IS,0.4764705882352941,0.0590405752074632,0.1254900651491937,-0.03583428174937742,0.37465162105457805,1.0,0.01537239969845483,mixed_model
2020-06-30,11,KCHOL.IS,0.4647058823529412,0.0765578644834759,0.28826039453472374,-0.07704790168010289,0.0547808336360085,1.0,0.022910974220192584,mixed_model
2020-06-30,12,YKBNK.IS,0.4470588235294118,0.02510457203380212,0.2564102732970277,0.004098453649847178,-0.14700144987032548,1.0,0.019814641724799843,mixed_model
2020-06-30,13,THYAO.IS,0.35882352941176476,-0.018779270997010933,0.35421160432008714,-0.10171919800830076,-0.21762227293210712,1.0,0.02336892263736656,mixed_model
2020-06-30,14,GARAN.IS,0.31176470588235294,0.059999864119973045,0.06666664134543843,-0.23327316062345915,0.12495338606157991,0.5,0.01934550110169874,mixed_model
2020-06-30,15,AKBNK.IS,0.3058823529411765,0.053448240884050646,0.06818190584228989,-0.25759409167641534,0.23703953286619983,0.5,0.019392349758156825,mixed_model
2020-06-30,16,PGSUS.IS,0.3029411764705882,-0.08408904241872195,0.7691083647597967,-0.34338066981900417,-0.5274075149519424,0.5,0.050512234315599175,mixed_model
2020-06-30,17,TUPRS.IS,0.2323529411764706,0.012373379006606289,0.14649682285061627,-0.2952232130545448,0.13889581063301626,0.5,0.02179480456774781,mixed_model
2020-07-31,1,ASELS.IS,0.8411764705882353,0.08814119763524375,0.2869209637792929,0.5204037610591494,0.19258111813175827,1.0,0.020174449746012662,mixed_model
2020-07-31,2,ARCLK.IS,0.8264705882352942,0.16038217789163856,0.4653968718843895,0.08153695654040338,0.05956397596144236,1.0,0.017621187834079507,mixed_model
2020-07-31,3,FROTO.IS,0.8058823529411765,0.16491226313419816,0.3606557962919663,0.1915288579217327,0.052035174711657195,1.0,0.02087827572895064,mixed_model
2020-07-31,4,SISE.IS,0.7382352941176472,0.041516227584815324,0.15049031133674307,0.17555028152236174,1.255414305657352,1.0,0.022291550133261315,mixed_model
2020-07-31,5,BIMAS.IS,0.7294117647058823,0.04459060706845208,0.29293373415693935,0.4723612758152893,-0.08744285878782798,1.0,0.023106067207006697,mixed_model
2020-07-31,6,TOASO.IS,0.6470588235294119,-0.012432068728829515,0.21394461568682566,0.06937640395097922,-0.0068721256569447275,1.0,0.02048806031801035,mixed_model
2020-07-31,7,PETKM.IS,0.6,-0.08857820299351027,0.11396000713707055,-0.04400981142079885,0.08101988816126449,0.5,0.0200720574547078,mixed_model
2020-07-31,8,TCELL.IS,0.5382352941176471,-0.10265701551189377,0.07137708222681427,0.06446990597520341,0.06330832460639324,0.5,0.0198654328744424,mixed_model
2020-07-31,9,SAHOL.IS,0.5323529411764706,-0.09600862518661846,0.04099390381850476,-0.12353810337940441,0.07495123486573374,0.0,0.014276097999740812,mixed_model
2020-07-31,10,EREGL.IS,0.49705882352941183,-0.0893352847253499,-0.030800654536329297,-0.160511484061307,0.42452602116689286,0.0,0.016831799051409194,mixed_model
2020-07-31,11,TUPRS.IS,0.45588235294117646,-0.08277771045047488,-0.03843909007247315,-0.28528138730015695,0.10793768081970834,0.0,0.016396028185420054,mixed_model
2020-07-31,12,KCHOL.IS,0.4205882352941176,-0.10859980759469412,0.08378017265207882,-0.18056474923909271,-0.014262855787223194,0.0,0.018848764443502416,mixed_model
2020-07-31,13,YKBNK.IS,0.3558823529411765,-0.12653055947039737,0.004694874680857941,-0.3096774074761115,0.019591347466363374,0.0,0.017107065044981922,mixed_model
2020-07-31,14,THYAO.IS,0.35294117647058826,-0.14752798518355903,-0.01201480168999769,-0.2450565392424039,0.0770906405819789,0.0,0.018731802850985007,mixed_model
2020-07-31,15,AKBNK.IS,0.29411764705882354,-0.14238965045822882,-0.1324503304538791,-0.3806147130390185,0.08745070820387912,0.0,0.015450877800480926,mixed_model
2020-07-31,16,GARAN.IS,0.18823529411764706,-0.17216977285741986,-0.16028702258137129,-0.4040746889600504,0.01752856208416076,0.0,0.016391345125280506,mixed_model
2020-07-31,17,PGSUS.IS,0.17647058823529416,-0.13915384045444767,-0.06418788688461274,-0.32314223184469437,-0.32881086443570884,0.0,0.024977599862586103,mixed_model
2020-08-31,1,FROTO.IS,0.8147058823529412,0.01950029129787456,0.3470207936805798,0.16270074360655662,0.13031830388912646,1.0,0.024238937613512986,mixed_model
2020-08-31,2,SISE.IS,0.8117647058823528,0.03773590206179023,0.22967487292013677,0.201662347114834,0.28716008232487567,1.0,0.029313019763602694,mixed_model
2020-08-31,3,EREGL.IS,0.7852941176470588,0.11645574807258696,0.11889255387823816,0.04283884696709617,-0.16050032323122476,1.0,0.016587020507370914,mixed_model
2020-08-31,4,BIMAS.IS,0.7176470588235295,-0.05409147686707838,0.0782606959435379,0.4602218666636866,0.33279880875947265,0.5,0.023054306693156695,mixed_model
2020-08-31,5,PETKM.IS,0.6588235294117646,0.002557432846991059,0.11048163186308324,0.0,0.2909166121064459,0.5,0.032442277908345724,mixed_model
2020-08-31,6,ARCLK.IS,0.6529411764705881,-0.05410285218272526,0.2910768940174735,0.09270822305674731,-0.24029504728510898,1.0,0.02348518738440211,mixed_model
2020-08-31,7,TCELL.IS,0.5764705882352941,-0.045969364281068015,0.0406976819650231,-0.017832656312180672,-0.043154257015430075,0.5,0.02083908035697373,mixed_model
2020-08-31,8,ASELS.IS,0.5411764705882354,-0.07766448453297492,0.081395741655367,0.12307364922843411,-0.13887896455300186,0.5,0.02863061036359394,mixed_model
2020-08-31,9,TUPRS.IS,0.4676470588235295,-0.029714905599815045,-0.06596606442656727,-0.26940639031841485,0.7692576475535422,0.0,0.02484926794992137,mixed_model
2020-08-31,10,KCHOL.IS,0.4382352941176471,-0.09365562665951255,-0.07635482991795806,-0.18799119269525988,0.657228918067323,0.0,0.019886586292682206,mixed_model
2020-08-31,11,TOASO.IS,0.42352941176470593,-0.11428556936845735,-0.004460275445071993,-0.03569594876044613,-0.06884650684918348,0.5,0.021518525193264155,mixed_model
2020-08-31,12,YKBNK.IS,0.4058823529411765,-0.06880744874237543,-0.10572693233795916,-0.2101167163946075,0.2356458410263098,0.0,0.019239006281031108,mixed_model
2020-08-31,13,SAHOL.IS,0.40294117647058825,-0.09860787664990578,-0.07829188712404866,-0.12522914630861537,0.16843022732327784,0.0,0.017027948249177274,mixed_model
2020-08-31,14,THYAO.IS,0.37058823529411766,-0.02123725151490863,-0.15064101009642727,-0.214814795531044,0.07131614948844778,0.0,0.021696575675424313,mixed_model
2020-08-31,15,GARAN.IS,0.3352941176470588,-0.04366193792761286,-0.13503193690335402,-0.3660130553108333,0.10327707173292278,0.0,0.021163428679344183,mixed_model
2020-08-31,16,AKBNK.IS,0.3058823529411765,-0.07894739873585921,-0.13732396645670997,-0.34491984195832204,0.30438924437367665,0.0,0.0197103699024139,mixed_model
2020-08-31,17,PGSUS.IS,0.2911764705882353,-0.06406574194759918,-0.22876480269215782,-0.3067680664971155,0.3105474340573573,0.0,0.02333653758834494,mixed_model
2020-09-30,1,SISE.IS,0.888235294117647,0.20000003408547773,0.34296029018578333,0.8854011401913779,0.30041384124192594,1.0,0.032242812264670934,mixed_model
2020-09-30,2,ARCLK.IS,0.7647058823529412,0.16396580902236102,0.22775281653813972,0.7811817740674303,-0.30250739165722507,1.0,0.024943314108803915,mixed_model
2020-09-30,3,FROTO.IS,0.735294117647059,0.06117511222023375,0.22947379391015588,0.7914112700365783,-0.2870400245896162,1.0,0.025599334745162832,mixed_model
2020-09-30,4,ASELS.IS,0.7294117647058823,0.15833307151941667,0.2010904978699517,0.6117028893907421,-0.2150831302390559,1.0,0.029476599315900236,mixed_model
2020-09-30,5,TOASO.IS,0.6647058823529413,0.10125457393357307,-0.045066051642775995,0.464839075795515,-0.18027922390617113,1.0,0.02148927299160026,mixed_model
2020-09-30,6,EREGL.IS,0.6647058823529411,0.10256376415526192,0.12760301048380063,0.26910598573183986,-0.40674306842380314,1.0,0.016817430123234983,mixed_model
2020-09-30,7,TCELL.IS,0.6264705882352942,0.062281178521997216,-0.08333335130863428,0.1353776404884528,-0.13776781951688455,1.0,0.01621598882317592,mixed_model
2020-09-30,8,PETKM.IS,0.6029411764705883,0.05808064515779443,-0.02331020084047386,0.3259493278360641,0.21306513596444665,1.0,0.0348228172287958,mixed_model
2020-09-30,9,BIMAS.IS,0.5558823529411765,0.026509386211594155,0.01900582693657049,0.34567235564584586,-0.3721616309693707,1.0,0.019944984081257635,mixed_model
2020-09-30,10,SAHOL.IS,0.5029411764705882,0.05082603478059311,-0.10787487119396533,0.09488214712924492,-0.13154187328274902,0.5,0.017369400621548965,mixed_model
2020-09-30,11,YKBNK.IS,0.4176470588235294,0.03398058790435332,-0.13061222611784407,0.09230773058437403,-0.12544253532946026,0.5,0.018848768084352846,mixed_model
2020-09-30,12,PGSUS.IS,0.411764705882353,0.01229145294834355,-0.16975693149964,0.4687899572678278,0.07777517260504774,0.0,0.023236328974858746,mixed_model
2020-09-30,13,AKBNK.IS,0.3411764705882353,0.042510164651600624,-0.15711947249273062,-0.09965027172993035,-0.24581417983301201,0.5,0.019947240611211524,mixed_model
2020-09-30,14,GARAN.IS,0.31764705882352945,0.03498520945770722,-0.16273586635670634,-0.10691827864770964,0.004286010321742584,0.5,0.022308183415168548,mixed_model
2020-09-30,15,THYAO.IS,0.2735294117647059,-0.0168856706518542,-0.16427440933143067,0.13174929291063586,-0.27888164862288656,0.0,0.022145054819622385,mixed_model
2020-09-30,16,KCHOL.IS,0.2647058823529412,-0.020666613847718618,-0.19018749590937,0.04324937601894763,0.01462600382811452,0.0,0.01879527060909299,mixed_model
2020-09-30,17,TUPRS.IS,0.23823529411764707,-0.015441867856811786,-0.11444450314004184,0.015286563607840975,-0.34521715042193446,0.0,0.025896654345952116,mixed_model
2020-10-31,1,FROTO.IS,0.9205882352941176,0.20776241692750586,0.2746987802212688,0.7344262838343689,0.19452723756529866,1.0,0.026381516405657404,mixed_model
2020-10-31,2,ARCLK.IS,0.8411764705882352,0.08845201818547554,0.15164646308333274,0.6876191245190371,0.0569631804775339,1.0,0.025831757137304158,mixed_model
2020-10-31,3,TOASO.IS,0.8058823529411765,0.06021150218171223,0.02517702713265635,0.24450813221351497,0.08890519349369375,1.0,0.02273349390587089,mixed_model
2020-10-31,4,EREGL.IS,0.7529411764705882,0.0,0.2382197218915234,0.20008174399747292,-0.25741927131399267,1.0,0.014762464387118784,mixed_model
2020-10-31,5,YKBNK.IS,0.6294117647058822,0.0,-0.0046729358327315396,0.0,0.06318028564076372,0.5,0.020556773759132563,mixed_model
2020-10-31,6,TCELL.IS,0.6029411764705882,-0.03425561662800347,-0.013458975329124767,0.05695744450893381,0.028886444713396298,0.5,0.017695388407964953,mixed_model
2020-10-31,7,SAHOL.IS,0.5970588235294119,-0.01813787729617866,-0.031026293953588135,0.008695720954738695,-0.02038415897749546,0.5,0.018165086815704234,mixed_model
2020-10-31,8,BIMAS.IS,0.5941176470588234,-0.020203743680479946,-0.04420153920185288,0.2357840730212033,-0.18281849483341284,0.5,0.019145130196012546,mixed_model
2020-10-31,9,PETKM.IS,0.5794117647058823,-0.019092927201839194,0.051150998442242246,0.170940173726859,-0.048592993379484306,0.5,0.0371884143357208,mixed_model
2020-10-31,10,SISE.IS,0.5058823529411766,-0.1747312431172191,0.06412472496431287,0.22426518612531843,-0.06905794343141891,0.5,0.031126960091216325,mixed_model
2020-10-31,11,ASELS.IS,0.4470588235294118,-0.13796413653323836,-0.048484620669497325,0.22452508901882995,-0.11871021216861088,0.5,0.028190811631529804,mixed_model
2020-10-31,12,KCHOL.IS,0.4117647058823529,-0.03744041704411605,-0.12554115104395924,-0.05227883770128405,0.07299890372453088,0.0,0.01818592080799323,mixed_model
2020-10-31,13,GARAN.IS,0.35,-0.06901388000860442,-0.058404414780720004,-0.2093299676112822,0.1355201529205068,0.0,0.022930972346347826,mixed_model
2020-10-31,14,AKBNK.IS,0.2970588235294118,-0.07184483788371032,-0.08778629703900376,-0.20860930344074446,-0.09670736674102043,0.0,0.02070537246664093,mixed_model
2020-10-31,15,TUPRS.IS,0.2705882352941177,-0.06524458605207706,-0.09751670399578405,-0.13220734069979245,-0.21773137593686298,0.0,0.026672176178571587,mixed_model
2020-10-31,16,THYAO.IS,0.2558823529411765,-0.13931285301406027,-0.1562206596886896,-0.16635850113264705,-0.03011131733617034,0.0,0.0219536136612207,mixed_model
2020-10-31,17,PGSUS.IS,0.13823529411764707,-0.14310504407804991,-0.17356766978818738,-0.22661461471761013,-0.16360205863070976,0.0,0.02433769967876742,mixed_model
2020-11-30,1,YKBNK.IS,0.7617647058823529,0.35211278739535246,0.3980583748240405,0.20502100993359695,0.7747986074306079,1.0,0.03135208252498747,mixed_model
2020-11-30,2,EREGL.IS,0.6911764705882353,0.17970430143886262,0.300699215184586,0.4087761456561232,0.3123828351244684,1.0,0.023133142103454987,mixed_model
2020-11-30,3,FROTO.IS,0.6470588235294118,0.02457481602105971,0.31314366782746816,0.6977290424201641,0.4937860346772178,1.0,0.02931306637704918,mixed_model
2020-11-30,4,TOASO.IS,0.6294117647058824,0.08979270982530174,0.27240139077514947,0.24561387191443407,0.44742531672895836,1.0,0.020129747377703722,mixed_model
2020-11-30,5,GARAN.IS,0.6264705882352942,0.32677753172635104,0.278425598228621,0.09625001321055815,0.6158536526844842,1.0,0.029329481074411672,mixed_model
2020-11-30,6,PETKM.IS,0.6264705882352941,0.22919710854296582,0.27575760575146546,0.3917355059242089,0.0382556329091881,1.0,0.028655397199850927,mixed_model
2020-11-30,7,ARCLK.IS,0.6205882352941177,0.024830762745738255,0.2983795470572861,0.6742471484264927,0.014712986935416339,1.0,0.02096394892655579,mixed_model
2020-11-30,8,SAHOL.IS,0.5470588235294118,0.19827574689849947,0.23634051111232135,0.14876024774023833,0.44714407470876094,1.0,0.023869212077303515,mixed_model
2020-11-30,9,PGSUS.IS,0.538235294117647,0.44483815731525533,0.2532922639483146,-0.05853256572857213,0.8448679814041877,1.0,0.034371123888085386,mixed_model
2020-11-30,10,AKBNK.IS,0.5205882352941177,0.2719666489694026,0.23076916396903613,0.0482757316301059,0.668037699511554,1.0,0.026717106973743684,mixed_model
2020-11-30,11,KCHOL.IS,0.4852941176470589,0.26025456992851637,0.18800006164792182,0.0575666797361567,0.34695493042120384,1.0,0.02271115700173543,mixed_model
2020-11-30,12,THYAO.IS,0.4558823529411765,0.26829252981999185,0.07317062895922466,-0.1048513371369556,0.9346838191261428,1.0,0.02369597252556573,mixed_model
2020-11-30,13,TUPRS.IS,0.4294117647058824,0.22349021394023416,0.12600379146664742,0.02530951798385117,0.3797620248511202,1.0,0.021312354351188566,mixed_model
2020-11-30,14,BIMAS.IS,0.3852941176470588,0.03999993722128292,0.04600079269349355,0.1071467721062207,0.150255214236936,1.0,0.01149379331879721,mixed_model
2020-11-30,15,SISE.IS,0.37941176470588234,0.07654739831810264,0.06612915004538045,0.33266135238597805,-0.09890280436156984,0.5,0.02557562346178187,mixed_model
2020-11-30,16,TCELL.IS,0.3441176470588236,0.028937519223739105,0.05557885355564096,0.07361019855946727,0.49632354517369204,0.5,0.019306647980641273,mixed_model
2020-11-30,17,ASELS.IS,0.31176470588235294,0.047818425627804695,0.046272526178482654,0.10668675508458847,-0.05978963463776643,0.5,0.02048633251876808,mixed_model
2020-12-31,1,EREGL.IS,0.861764705882353,0.28363326812519163,0.5571724655054027,0.7590114315806713,0.4091096744976803,1.0,0.029491711921178356,mixed_model
2020-12-31,2,PGSUS.IS,0.7529411764705882,0.1725490738000901,0.5972223757688828,0.38811514676911973,0.0428413959969014,1.0,0.039659125522239706,mixed_model
2020-12-31,3,PETKM.IS,0.7205882352941178,0.17924534667637726,0.4117649593155732,0.4084507231437082,0.21393926158844634,1.0,0.030107557677800986,mixed_model
2020-12-31,4,FROTO.IS,0.6470588235294118,0.069290381366655,0.45348859896670857,0.6857723937223292,-0.020630211102879215,1.0,0.02947309824020108,mixed_model
2020-12-31,5,ARCLK.IS,0.6088235294117648,0.08760684712009237,0.2788945417599986,0.5758515650146578,0.16540939957088163,1.0,0.020983749608222066,mixed_model
2020-12-31,6,GARAN.IS,0.5941176470588235,0.13557493136895804,0.47050559665365355,0.25089619854813083,-0.21180147883154554,1.0,0.028874777982624205,mixed_model
2020-12-31,7,TUPRS.IS,0.5705882352941176,0.16944593645876282,0.3655779591693862,0.2352273650187564,-0.0369788536918052,1.0,0.021124130326198885,mixed_model
2020-12-31,8,TOASO.IS,0.5588235294117647,0.13860728061553118,0.33438999653802104,0.283536599204133,-0.09250559729691599,1.0,0.02141090579779065,mixed_model
2020-12-31,9,KCHOL.IS,0.5352941176470589,0.15480706547477174,0.43551647953066097,0.1997742669576441,-0.4291428437983985,1.0,0.021901353958454193,mixed_model
2020-12-31,10,SAHOL.IS,0.5176470588235295,0.12475825524346207,0.3978367498554767,0.247854227255492,-0.10078545328948019,1.0,0.024505942519355995,mixed_model
2020-12-31,11,YKBNK.IS,0.4735294117647059,0.04040389578417947,0.4507040168273484,0.2874998364973571,-0.22923750529151943,1.0,0.03127551783724512,mixed_model
2020-12-31,12,SISE.IS,0.45294117647058824,0.06376812326600323,0.045584129420638275,0.25255976111781275,0.14348248218672177,1.0,0.02007935527157445,mixed_model
2020-12-31,13,BIMAS.IS,0.42352941176470593,0.09763087158578831,0.11370456138768725,0.15962168278666744,-0.005270124416452027,1.0,0.012738655298709807,mixed_model
2020-12-31,14,AKBNK.IS,0.40882352941176475,0.1233975451270346,0.35852724525725743,0.17028379387526282,-0.2819260670299689,1.0,0.026814880253933117,mixed_model
2020-12-31,15,TCELL.IS,0.31176470588235294,0.06254110482419084,0.08168387638675134,0.02025492983564292,0.026589226299706503,1.0,0.02003127604029569,mixed_model
2020-12-31,16,ASELS.IS,0.28823529411764703,0.03086788283719466,0.0005458162489380136,0.12437458735168505,0.03246953478385706,1.0,0.01651133597976281,mixed_model
2020-12-31,17,THYAO.IS,0.2735294117647059,0.05939786351787024,0.22368411635983287,0.06199018089600128,-0.08056304020637062,1.0,0.027326418342725017,mixed_model
2021-01-31,1,TOASO.IS,0.7823529411764706,0.07418393405650314,0.3537772534270647,0.4667747266710036,-0.010182108411784574,1.0,0.021630075143911298,mixed_model
2021-01-31,2,EREGL.IS,0.75,-0.05839886655822013,0.4583333306243018,0.8516128595540335,-0.0625940110633727,1.0,0.030250676654844683,mixed_model
2021-01-31,3,PETKM.IS,0.7470588235294118,-0.011857696335581758,0.456310854902926,0.6620500634695432,-0.35901738834915187,1.0,0.02663909520731459,mixed_model
2021-01-31,4,FROTO.IS,0.7323529411764707,0.14936097271825388,0.28024909588837565,0.7431858798568882,0.480185390060478,1.0,0.03641566725674719,mixed_model
2021-01-31,5,ARCLK.IS,0.6794117647058824,0.07772696622308484,0.2509477005892029,0.41874463736170653,0.08549235428367519,1.0,0.021522397092092655,mixed_model
2021-01-31,6,PGSUS.IS,0.6411764705882353,-0.05361929557849754,0.6252302154228346,0.46109280906136196,-0.5070047683328531,1.0,0.03976294851327458,mixed_model
2021-01-31,7,SISE.IS,0.538235294117647,-0.006868151008026513,0.14037859897396632,0.26619970515583136,0.007273631887406928,0.5,0.01941614156535324,mixed_model
2021-01-31,8,KCHOL.IS,0.5029411764705882,-0.03717827694384912,0.4047287612221253,0.25621905229986575,-0.3363663365941657,0.5,0.02258828306534059,mixed_model
2021-01-31,9,BIMAS.IS,0.4852941176470589,-0.03439634305052974,0.1000545248977256,0.13752151118723588,-0.056852614438575144,1.0,0.012221559544002402,mixed_model
2021-01-31,10,GARAN.IS,0.45294117647058824,-0.10221800228496247,0.4063444438109356,0.37315620029757324,-0.36698858096976206,0.5,0.0288548215849165,mixed_model
2021-01-31,11,AKBNK.IS,0.43823529411764706,-0.07670032993365938,0.32640348003752484,0.2583826983103754,-0.1866522187273908,0.5,0.027312488033839084,mixed_model
2021-01-31,12,TCELL.IS,0.4294117647058824,-0.01786818058987527,0.08532723424451527,0.10218239268628992,0.13277670299028732,0.5,0.017320017889811842,mixed_model
2021-01-31,13,SAHOL.IS,0.4058823529411766,-0.08034943482894619,0.25357144210753724,0.2872859303456654,-0.12404322517577993,0.5,0.02365696894144417,mixed_model
2021-01-31,14,TUPRS.IS,0.3970588235294118,-0.08048096596399634,0.3165564529328295,0.25743194646469636,-0.3614963308490523,0.5,0.020936411600865845,mixed_model
2021-01-31,15,YKBNK.IS,0.3941176470588236,-0.08064523107784471,0.30136975055142123,0.3636364132903789,-0.2760258582979278,0.5,0.03050371955472465,mixed_model
2021-01-31,16,THYAO.IS,0.3264705882352941,-0.06269348195971747,0.2855627122378439,0.10090914657902972,-0.31650553259884984,0.5,0.02706157385017409,mixed_model
2021-01-31,17,ASELS.IS,0.29705882352941176,-0.061822037758384796,-0.01657896560455374,0.011304078215097046,-0.0736811637117375,0.5,0.013792953600743098,mixed_model
2021-02-28,1,FROTO.IS,0.8794117647058823,0.12604519223890231,0.6153136974376738,1.1211389533452563,0.5170962628186242,1.0,0.04029523572291872,mixed_model
2021-02-28,2,PGSUS.IS,0.7852941176470589,0.22796147093174324,0.5612960884223104,0.956760309352445,-0.22095679358013298,1.0,0.03320148812419694,mixed_model
2021-02-28,3,PETKM.IS,0.7441176470588236,0.04365084696308652,0.2494062188172852,0.5939394863293312,-0.04462094065943223,1.0,0.02683563471265998,mixed_model
2021-02-28,4,KCHOL.IS,0.7323529411764707,0.04352019212879532,0.2109988489843473,0.43866670724896695,0.20757346584952052,1.0,0.01749471253406316,mixed_model
2021-02-28,5,EREGL.IS,0.6764705882352942,-0.006807377199110176,0.3073474926206339,0.7004658576251945,-0.16786068481834238,0.5,0.02477606703840962,mixed_model
2021-02-28,6,THYAO.IS,0.6058823529411765,0.09407945904376369,0.1791958607381987,0.2654783635345268,-0.0810671353310145,1.0,0.021493703299000754,mixed_model
2021-02-28,7,ARCLK.IS,0.6058823529411764,-0.03095790215326477,0.21806158058750924,0.5815062432910922,-0.2994674909446762,1.0,0.021139427821129233,mixed_model
2021-02-28,8,SAHOL.IS,0.5794117647058824,-0.01872677039612214,0.0770810855748103,0.33163897984897495,0.12747298100585325,0.5,0.017383219929004143,mixed_model
2021-02-28,9,TOASO.IS,0.5676470588235295,-0.045704844229439656,0.22042265327274846,0.5528674813577432,0.01678656048487337,0.5,0.0227447115025174,mixed_model
2021-02-28,10,TUPRS.IS,0.47941176470588237,-0.013658573950737551,0.10916048820421631,0.24891891506294517,-0.17550313725617228,0.5,0.01785895048040821,mixed_model
2021-02-28,11,TCELL.IS,0.4382352941176471,-0.0335366184370578,0.07603529910359819,0.13584010741317742,0.06307266797424882,0.5,0.01593859189122957,mixed_model
2021-02-28,12,SISE.IS,0.3823529411764707,-0.03387529112456389,0.07866860860016933,0.15000004686753177,-0.23842623654696182,0.5,0.017530367263540868,mixed_model
2021-02-28,13,GARAN.IS,0.3823529411764706,-0.050053249026715596,0.017103633507280946,0.3002913211270497,-0.14440466403225072,0.5,0.020665780124772205,mixed_model
2021-02-28,14,AKBNK.IS,0.31470588235294117,-0.06912448209497413,-0.0032895012043696603,0.22672054732185898,-0.08972205012579004,0.5,0.019819615325718225,mixed_model
2021-02-28,15,YKBNK.IS,0.3029411764705882,-0.0862068795846348,-0.07986122293424591,0.28640772327712827,-0.09701163054741369,0.5,0.01874282094897711,mixed_model
2021-02-28,16,ASELS.IS,0.2823529411764706,-0.041219733663152125,-0.02871295508416738,0.016230950128521604,-0.16177615163141268,0.0,0.013099103671433746,mixed_model
2021-02-28,17,BIMAS.IS,0.2411764705882353,-0.11096140986392566,-0.033295358593588675,0.011173821211585722,0.05067720698660261,0.0,0.01251756719406288,mixed_model
2021-03-31,1,EREGL.IS,0.8794117647058824,0.14857398956768075,0.15777490286934115,0.80285520000133,0.26729942745239144,1.0,0.02530913946914873,mixed_model
2021-03-31,2,FROTO.IS,0.8470588235294118,0.035362705861135435,0.5952865829882907,1.3187308604580386,0.566739020133691,1.0,0.05037774368879436,mixed_model
2021-03-31,3,PETKM.IS,0.7676470588235295,0.03790614433086237,0.1499999999999999,0.6235297032129092,-0.11875484278354931,1.0,0.026013257852974665,mixed_model
2021-03-31,4,ARCLK.IS,0.75,0.03782167765248379,0.1703527570069876,0.49675775287000246,-0.18296958868320612,1.0,0.025664966491213085,mixed_model
2021-03-31,5,BIMAS.IS,0.6852941176470588,0.036710620081708,-0.05189440203439699,0.05590952913149305,0.34833076698856225,1.0,0.019072049652924663,mixed_model
2021-03-31,6,TOASO.IS,0.6500000000000001,-0.0536235388773022,0.07844203553245332,0.4390622640606068,0.10283072324433506,0.5,0.0308662799282122,mixed_model
